failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_both_lb72_fast24_z050_ret60_h120_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb72_fast24_z050_ret60_h120_ls590_ss100_tp450,26,0,0.012729370799256682,13,-0.1344169583280447,-0.1431208822791165,-0.0006442068344826302,0.024202118750759657,"{""cooldown"": 360, ""signal_missing"": 31, ""state_distilled_rank_gap_too_small"": 50}",False,False,148,0,0.06749390855864672,74,-0.8176458500863173,-0.8945842258205207,-0.033221261921808964,0.04033061746347332,22,0,0.02726688225584674,11,-3.1490234076409753,-3.6998401294091017,-0.02140180773547251,0.042248100343498074
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_both_lb72_fast24_z050_ret120_h120_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb72_fast24_z050_ret120_h120_ls590_ss100_tp450,26,0,0.012729370799256682,13,-0.1344169583280447,-0.1431208822791165,-0.0006442068344826302,0.024202118750759657,"{""cooldown"": 360, ""signal_missing"": 31, ""state_distilled_rank_gap_too_small"": 50}",False,False,152,0,0.05765855644692406,76,-0.5619778149573647,-0.6330186692364833,-0.02303348437485131,0.04004407233898649,22,0,0.027484319146459955,11,-3.1908277643007605,-3.7512969407755623,-0.021620933980663892,0.04213062927222588
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb72_fast24_z050_ret120_h120_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb72_fast24_z050_ret120_h120_ls620_ss0_tp450,24,0,0.013374643719686224,12,-0.19523816739379288,-0.2117066553414694,-0.0006602633896772847,0.017803566113560973,"{""cooldown"": 330, ""signal_missing"": 192, ""state_distilled_rank_gap_too_small"": 53}",False,False,126,0,0.02795260510928911,63,-0.542864471444983,-0.5494788760057401,-0.014119534011527324,0.02559440295385216,16,0,0.017843748073921497,8,-2.6570532182572117,-2.5332122755509032,-0.008538624530302519,0.01990544882227508
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 6.2, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb72_fast24_z050_ret60_h120_ls620_ss0_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb72_fast24_z050_ret60_h120_ls620_ss0_tp450,24,0,0.013374903202044517,12,-0.20167114001456718,-0.21899736562381147,-0.0006817294114987993,0.017820271897172866,"{""cooldown"": 330, ""signal_missing"": 184, ""state_distilled_rank_gap_too_small"": 61}",False,False,122,0,0.02587418807751213,61,-0.402312929700265,-0.41824856157194995,-0.009356070304204378,0.022726074046599334,16,0,0.01762325382535388,8,-2.5864970448181417,-2.4651307467242978,-0.008316865310435073,0.01991309240946066
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret60_h168_ls620_ss0_tp600_fl3,10,0,0.007407514069708422,5,-0.19341828284615217,-0.19108836122669468,-0.00071844528967413,0.01946730534819041,"{""cooldown"": 210, ""signal_missing"": 564, ""state_distilled_rank_gap_too_small"": 121}",False,False,38,0,0.008461885653932508,19,1.2105093927007258,0.8527057227067101,0.018508000207229536,0.015247409913714568,8,0,0.011739043443629705,4,-0.8415804961444866,-0.5786427025136078,-0.0023959001927454926,0.01746466419233016
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret120_h168_ls620_ss0_tp600_fl3,10,0,0.007407514069708422,5,-0.19341828284615217,-0.19108836122669468,-0.00071844528967413,0.01946730534819041,"{""cooldown"": 210, ""signal_missing"": 564, ""state_distilled_rank_gap_too_small"": 121}",False,False,38,0,0.008461885653932508,19,1.2105093927007258,0.8527057227067101,0.018508000207229536,0.015247409913714568,8,0,0.011739043443629705,4,-0.8415804961444866,-0.5786427025136078,-0.0023959001927454926,0.01746466419233016
"val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": false, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 6.2, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_longonly_lb336_fast168_z075_ret180_h168_ls620_ss0_tp600_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 0.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_longonly_lb336_fast168_z075_ret180_h168_ls620_ss0_tp600_fl3,10,0,0.007407514069708422,5,-0.19341828284615217,-0.19108836122669468,-0.00071844528967413,0.01946730534819041,"{""cooldown"": 210, ""signal_missing"": 564, ""state_distilled_rank_gap_too_small"": 121}",False,False,38,0,0.008461885653932508,19,1.2105093927007258,0.8527057227067101,0.018508000207229536,0.015247409913714568,8,0,0.011739043443629705,4,-0.8415804961444866,-0.5786427025136078,-0.0023959001927454926,0.01746466419233016
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_both_lb336_fast168_z075_ret120_h168_ls590_ss100_tp240_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb336_fast168_z075_ret120_h168_ls590_ss100_tp240_fl3,18,0,0.008242158951500949,9,-0.15779117012955426,-0.14020477081328542,-0.0007291994771132515,0.023664656118921,"{""cooldown"": 336, ""signal_missing"": 395, ""state_distilled_rank_gap_too_small"": 167}",False,False,50,0,0.009565458737911712,25,0.23228010665515317,0.13189150286420329,0.0025012111727751307,0.011017124848556029,14,0,0.00618911574823112,7,0.11542962999944453,0.06058685776785686,0.0002088991073156965,0.01180609851305242
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_both_lb336_fast168_z075_ret180_h168_ls590_ss100_tp240_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb336_fast168_z075_ret180_h168_ls590_ss100_tp240_fl3,18,0,0.008242158951500949,9,-0.15779117012955426,-0.14020477081328542,-0.0007291994771132515,0.023664656118921,"{""cooldown"": 336, ""signal_missing"": 395, ""state_distilled_rank_gap_too_small"": 167}",False,False,50,0,0.009565458737911712,25,0.23228010665515317,0.13189150286420329,0.0025012111727751307,0.011017124848556029,14,0,0.00618911574823112,7,0.11542962999944453,0.06058685776785686,0.0002088991073156965,0.01180609851305242
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_state_distilled_both_lb336_fast168_z075_ret60_h168_ls590_ss100_tp240_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.125, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.024, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb336_fast168_z075_ret60_h168_ls590_ss100_tp240_fl3,18,0,0.008242186700578566,9,-0.15611561595609227,-0.14392269233945082,-0.000732576541078167,0.023988388183805796,"{""cooldown"": 336, ""signal_missing"": 351, ""state_distilled_rank_gap_too_small"": 167}",False,False,50,0,0.009565458737911712,25,0.23228010665515317,0.13189150286420329,0.0025012111727751307,0.011017124848556029,14,0,0.00618911574823112,7,0.11542962999944453,0.06058685776785686,0.0002088991073156965,0.01180609851305242
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_leadership_unwind,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_leadership_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_both_lb72_fast24_z100_ret120_h120_ls590_ss100_tp450"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.5, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_both_lb72_fast24_z100_ret120_h120_ls590_ss100_tp450,24,0,0.01617132892676623,12,-0.16012104844499445,-0.16030316907065403,-0.000764336097045959,0.024415816439990842,"{""cooldown"": 330, ""signal_missing"": 96, ""state_distilled_rank_gap_too_small"": 170}",False,False,136,0,0.1072689201701314,68,-2.4703761474932433,-2.6437132086155217,-0.09224686138859983,0.038875717197556774,22,0,0.020768920793506885,11,-4.003111293524376,-4.199668033387601,-0.01860069695501243,0.02893220627769503
